  6.3391632658342e-01    1.7190369531380e-02
  5.8073493257066e-01    1.3732758332991e-02
  6.5810067452254e-01    5.5752198893202e-02
  6.0757726561357e-01    5.7398114969905e-02
  6.6699754860360e-01    1.3570618692932e-01
  6.3370500550975e-01    2.2687823085834e-01
  6.6308630549546e-01    2.6354109801331e-01
  6.4980340905991e-01    3.0995547021158e-01
  6.5284420634591e-01    3.5541064322291e-01
  6.2318242725528e-01    3.9297138415298e-01
  6.4102073743296e-01    4.3407103250310e-01
  6.4006529822812e-01    4.7319342711395e-01
  6.5830088626040e-01    5.0635844672744e-01
  6.3789691737758e-01    5.4402589093029e-01
  6.5690865342896e-01    5.7629440848010e-01
  6.1863894574429e-01    6.4133635266579e-01
  6.5779664497399e-01    6.3512334661705e-01
  6.4087019853571e-01    6.6481212991737e-01
  6.4344784085290e-01    6.9593097717185e-01
  6.6148844249883e-01    7.1729239762766e-01
  6.6575167140280e-01    7.4617337761558e-01
  6.9020964281938e-01   -7.2360945859981e-01
  7.1338723624550e-01   -7.0077004132808e-01
  6.8401281526456e-01   -6.9199430560828e-01
  7.0159229402408e-01   -6.6551271199441e-01
  6.9714976854553e-01   -5.9801311385767e-01
  6.8379520107229e-01   -5.6153847293860e-01
  7.1567448497703e-01   -5.6852751562469e-01
  7.0808028869215e-01   -5.2859677967140e-01
  6.9076716035328e-01   -4.9448760790770e-01
  7.0892229090524e-01   -3.1021037674749e-01
  6.9711640686319e-01   -2.6485456738624e-01
  7.2530300693829e-01   -2.3413558209231e-01
  7.1789239933897e-01   -1.9434995205390e-01
  7.1646059658079e-01   -1.4760529142308e-01
  7.0188149211982e-01   -1.0722232352749e-01
  6.9925630729314e-01   -3.3640298666690e-02
  6.7933328020005e-01    1.0436008965822e-02
  7.0382500006041e-01    4.9201398832025e-02
  6.9471447092434e-01    1.7252605402430e-01
  6.7829951059247e-01    2.1782087580925e-01
  7.0726252422898e-01    2.4951944556906e-01
  6.9002733545357e-01    3.3095033314467e-01
  6.9014798064880e-01    3.7077109356601e-01
  6.6501903767516e-01    3.9997188424774e-01
  6.8866349162059e-01    4.3067836018900e-01
  6.7532057540620e-01    4.6496898629369e-01
  6.9427053090427e-01    4.9848077517063e-01
  6.7474634660884e-01    5.3737263226603e-01
  7.0838870453324e-01    5.9195548629560e-01
  6.7807397051165e-01    6.0625536443798e-01
  6.9153054615885e-01    6.4033002621727e-01
  6.7110680916845e-01    6.6797440117973e-01
  6.8105717324796e-01    6.9455116716232e-01
  6.8997244754176e-01    7.2383563247655e-01
  7.3380815279487e-01   -6.7935675162220e-01
  7.2800972302575e-01   -6.5226147964781e-01
  7.1265384882949e-01   -6.2860192317427e-01
  7.3122826633955e-01   -5.9912977083662e-01
  7.3693062289236e-01   -5.4572986822121e-01
  7.5029403424967e-01   -5.1887191486542e-01
  7.2858169276651e-01   -4.9435593873211e-01
  7.1433818226904e-01   -4.6005941030752e-01
  7.3899517514460e-01   -4.2639265956445e-01
  7.2977074162229e-01   -3.8815137113938e-01
  7.6043570025933e-01   -3.5514901586176e-01
  7.5030866799882e-01   -3.1871081784258e-01
  7.3514150994544e-01   -2.8015624571001e-01
  7.6043898429728e-01   -2.5208187064976e-01
  7.5005514641724e-01   -1.7623379037336e-01
  7.6429659367434e-01   -1.4131190381970e-01
  7.4377951653693e-01   -1.0764579086511e-01
  7.1971330210494e-01   -6.8986884272176e-02
  7.4566243522416e-01   -3.1569240427593e-02
  7.2380027490585e-01    6.5838373407299e-03
  7.4767833801299e-01    4.4527773460931e-02
  6.8419757957953e-01    9.2902919324554e-02
  7.1216712690375e-01    1.2901228881621e-01
  7.3817436382631e-01    1.6343167202264e-01
  7.2164926704827e-01    2.0633271506402e-01
  6.9489759499737e-01    2.9151311764659e-01
  7.3032774991263e-01    3.1979259699256e-01
  7.2690168603774e-01    3.5942174801145e-01
  7.1334731991605e-01    3.9981249681618e-01
  7.3281999633558e-01    4.2961410590473e-01
  7.1473139717564e-01    4.6289208375412e-01
  7.3079466081622e-01    4.9693920103301e-01
  7.1017046946278e-01    5.3094326812595e-01
  7.2660380655195e-01    5.6197442075896e-01
  6.9054961542084e-01    5.6659433352139e-01
  7.4129352858927e-01    5.9300491434948e-01
  7.1570390340029e-01    6.1998247704144e-01
  7.2638263555671e-01    6.4841453548530e-01
  7.0420864251883e-01    6.7111109464696e-01
  7.1244111433364e-01    7.0173189971952e-01
  7.5667945097860e-01   -6.5378605728530e-01
  7.4655180786315e-01   -6.2548557697360e-01
  7.6677024056072e-01   -6.0103804609647e-01
  7.5244204148439e-01   -5.7434238172555e-01
  7.7191301928448e-01   -5.4696995363588e-01
  7.8784874346767e-01   -5.1953272182339e-01
  7.6869234851130e-01   -4.9145828527386e-01
  7.5131663564341e-01   -4.6172636513570e-01
  7.6464462806233e-01   -3.9384847816387e-01
  7.7683504717372e-01   -2.8814200745640e-01
  7.6503142373437e-01   -2.1385155581718e-01
  7.8941392418523e-01   -1.7973018392150e-01
  8.0504530277304e-01   -1.4434044783140e-01
  7.8694798673592e-01   -1.0525701379068e-01
  7.6488102057207e-01   -6.9260259835041e-02
  8.0998955187311e-01    2.7613957473851e-03
  7.6825457989680e-01    5.2383352520541e-03
  7.7150431599320e-01    8.0845836696496e-02
  7.2890027828094e-01    8.6318331465777e-02
  7.5541430776822e-01    1.2139777903080e-01
  7.6308737629316e-01    1.9644942231472e-01
  7.4895621850556e-01    2.3844918264741e-01
  7.3742758469682e-01    2.7986355098131e-01
  7.6889315975214e-01    3.0905740853280e-01
  7.6282837125064e-01    3.4885832948698e-01
  7.6790683945294e-01    4.2922133773739e-01
  7.5294676119302e-01    4.6442967943559e-01
  7.4509671254718e-01    5.3241059169315e-01
  7.6052332819009e-01    5.6415947901793e-01
  7.7256079007425e-01    5.9444081682828e-01
  7.4893271540224e-01    6.2250340559117e-01
  7.5555379197250e-01    6.5508660980110e-01
  7.3429518835436e-01    6.7883029938252e-01
  7.7761633770060e-01   -6.2873908116919e-01
  7.9797614508076e-01   -6.0268903477813e-01
  7.8657987221380e-01   -5.7489455024309e-01
  8.0528644154999e-01   -5.4772436235938e-01
  8.0574471701684e-01   -4.9241614089129e-01
  7.8845979139731e-01   -4.6331174652968e-01
  7.7461862483293e-01   -4.3001404636666e-01
  7.9905757610063e-01   -3.9956343991018e-01
  7.9398651861801e-01   -3.6531866191669e-01
  8.1898633528265e-01   -3.4359665066636e-01
  7.9069706326416e-01   -3.2301292567553e-01
  8.1321372993961e-01   -2.8367267130330e-01
  7.9578974757473e-01   -2.4904176302176e-01
  8.0839636190233e-01   -2.1503832021800e-01
  8.0752686502750e-01   -6.9124522852708e-02
  7.8961986753588e-01   -3.2793513546706e-02
  7.9738028041236e-01    1.1522564796053e-01
  7.7969853261063e-01    1.5490836314537e-01
  7.8803456989008e-01    2.2803199001102e-01
  7.7685237436804e-01    2.6900927278821e-01
  8.0604883754785e-01    2.9655055213384e-01
  8.0013514327241e-01    3.3390864671348e-01
  7.5308612210406e-01    3.9027676453809e-01
  7.9326826375994e-01    4.5085375706249e-01
  7.8291786067481e-01    4.7969255497069e-01
  7.6347585051131e-01    5.0401033846639e-01
  7.7932390796302e-01    5.3569674196182e-01
  7.9277341698129e-01    6.0951645448183e-01
  7.7544768482851e-01    6.3141182168776e-01
  8.1763736175633e-01   -5.7573356971056e-01
  8.3638901443882e-01   -5.4813631303679e-01
  8.2236079321686e-01   -5.2043916110555e-01
  8.2449626563803e-01   -4.6511855457571e-01
  8.0875557324342e-01   -4.3550514526954e-01
  8.2920893875750e-01   -4.0845217930800e-01
  8.3093848519316e-01   -3.1119487579936e-01
  8.2787028970766e-01   -1.8110641737040e-01
  8.2526178730662e-01   -1.1022093951354e-01
  8.4331384576742e-01   -7.7691395252609e-02
  8.3200846645460e-01   -3.4296786682908e-02
  8.2944715469724e-01    3.9793256133469e-02
  7.9010220576237e-01    4.1383163602861e-02
  8.1191266121398e-01    7.7463358076844e-02
  8.3868742524962e-01    1.1053363929550e-01
  8.1976639273789e-01    1.4745583118942e-01
  8.0227364860998e-01    1.8715234104361e-01
  8.2507859199714e-01    2.1792246603142e-01
  8.1379233681419e-01    2.5735783167633e-01
  7.9273472055540e-01    3.6948970415956e-01
  7.8749731193086e-01    4.0149440706403e-01
  8.1079048203965e-01    4.2372623549755e-01
  8.1633029156293e-01    4.7908735213880e-01
  7.9903405742450e-01    5.0900995164639e-01
  8.1261537205579e-01    5.3753301374196e-01
  7.9275894312524e-01    5.6531054939174e-01
  8.0937314419243e-01    5.8729474254762e-01
  8.5410263622376e-01   -5.2010449515148e-01
  8.7114520789997e-01   -4.9102548674531e-01
  8.3999081873416e-01   -4.9302651315233e-01
  8.5794175648419e-01   -4.6464792935796e-01
  8.4360743294399e-01   -4.3726491400025e-01
  8.5863031309574e-01   -4.0398967984212e-01
  8.3218565958399e-01   -3.7584601585471e-01
  8.5176649722953e-01   -3.4262642434904e-01
  8.5271994667858e-01   -2.7854147031852e-01
  8.3338357281336e-01   -2.4864453049116e-01
  8.4827710128918e-01   -2.1558336691563e-01
  8.4346123251818e-01   -1.4688984059398e-01
  8.6575667546994e-01   -5.1950190446374e-02
  8.4947938317474e-01    7.5539035031741e-02
  8.5845186115165e-01    1.4098268749715e-01
  8.3954116612394e-01    1.7885922728058e-01
  8.4888633862500e-01    2.4703913171030e-01
  8.4013638546214e-01    2.8490344453471e-01
  8.3516434773488e-01    3.2336027927027e-01
  8.3028823349447e-01    3.5881644240581e-01
  8.2455071623979e-01    3.9116643819142e-01
  8.4550489534152e-01    4.1803404636609e-01
  8.3072261596795e-01    4.4993390959384e-01
  8.4804011972083e-01    4.7945499207504e-01
  8.3107085888988e-01    5.0853618816409e-01
  8.4471807868415e-01    5.3521151696838e-01
  8.2694979096547e-01    5.6227577085364e-01
  8.8766920618435e-01   -4.6048168348374e-01
  9.0304221123773e-01   -4.2955181620386e-01
  8.7394558218398e-01   -4.3332555078895e-01
  8.8818349215313e-01   -4.0207796394399e-01
  8.6716494413418e-01   -3.7290473938436e-01
  8.8301349783525e-01   -3.4096734681932e-01
  8.6647966386502e-01   -3.0902565970694e-01
  8.8988862103267e-01   -2.7694911111225e-01
  8.7175800405974e-01   -2.4685379101079e-01
  8.8540086830087e-01   -2.1517782802980e-01
  8.6326231984161e-01   -1.1361511785441e-01
  8.8251971704788e-01   -8.3506254560834e-02
  8.7458914374742e-01   -2.1462561932980e-02
  8.4807687844940e-01    3.3805637270998e-03
  8.6650455008309e-01    3.8514360936712e-02
  8.8250040216826e-01    7.1272373499844e-02
  8.7981525410709e-01    1.0611434196073e-01
  8.7438702920268e-01    1.7317390486212e-01
  8.6032972317074e-01    2.0982827787003e-01
  8.7325790118190e-01    2.7352750203665e-01
  8.6557239719151e-01    3.1021333381714e-01
  8.6331736569482e-01    3.4944773989868e-01
  8.5959924046099e-01    3.8474207987775e-01
  8.7506738405312e-01    4.2098439537214e-01
  8.6228573802531e-01    4.4991300009854e-01
  8.7818963289408e-01    4.7831262758370e-01
  8.6193197630898e-01    5.0702393620980e-01
  9.1705768851443e-01   -3.9875455593289e-01
  8.9890633165140e-01   -3.7176950706712e-01
  9.1213145401598e-01   -3.4208027728848e-01
  8.9757362290799e-01   -3.0911033868193e-01
  9.2361945118328e-01   -2.8264200223962e-01
  9.0842813227715e-01   -2.4611386052018e-01
  8.6437357172646e-01   -1.8210659652011e-01
  8.9804865046158e-01   -1.8073117077499e-01
  8.7919858623403e-01   -1.4754845401156e-01
  9.0089909519570e-01   -1.1479202713295e-01
  9.0274713299446e-01   -5.0641219198513e-02
  9.1198486332581e-01   -1.8748415274635e-02
  8.8771976093700e-01    1.0646576094498e-02
  9.0525381738621e-01    4.4154619802961e-02
  9.1309652922833e-01    7.9908344772367e-02
  9.1922492230122e-01    1.1216112975692e-01
  8.9444360475717e-01    1.3854406573510e-01
  9.0733205837795e-01    1.6992969492111e-01
  8.9408666240297e-01    2.0377735758849e-01
  8.8298910568763e-01    2.3835619823220e-01
  9.0670400384738e-01    2.6351842827408e-01
  8.9736966513142e-01    2.9621235031632e-01
  9.1380278353323e-01    3.4566273572146e-01
  8.8966565596268e-01    3.3055369831561e-01
  8.9338040078937e-01    3.6744146571346e-01
  8.8930302721889e-01    3.9573813143750e-01
  9.0639437977554e-01    4.2243251309920e-01
  8.9300589553904e-01    4.5004496677306e-01
  9.2947406689150e-01   -3.6888746191771e-01
  9.4096854149031e-01   -3.3849401993714e-01
  9.2548640765859e-01   -3.1288548415568e-01
  9.6006540978184e-01   -2.7977564087586e-01
  9.3801913226631e-01   -2.5852317124348e-01
  9.4295375756824e-01   -2.2983436957906e-01
  9.1819379189331e-01   -2.1136055888019e-01
  9.2962179494772e-01   -1.7833153126716e-01
  9.1187596963528e-01   -1.4645473263196e-01
  9.3534101008820e-01   -1.1322385471755e-01
  9.1695110022451e-01   -8.1495767155573e-02
  9.4618841226841e-01   -7.9691071116707e-02
  9.3815102434030e-01   -4.7170396184636e-02
  9.4437182527782e-01   -1.3172702471900e-02
  9.2162410029378e-01    1.5566710222789e-02
  9.4958247679991e-01    2.1307169037976e-02
  9.3861337979089e-01    5.2763935138874e-02
  9.4399611244838e-01    8.9187093943190e-02
  9.5810301289410e-01    1.2329921854319e-01
  9.3052217737466e-01    1.4058981493396e-01
  9.3843693685125e-01    1.7009635455940e-01
  9.2648934191222e-01    2.0000141567413e-01
  9.4849529790753e-01    2.2256204566259e-01
  9.1618001053474e-01    2.3142758017717e-01
  9.3052041432466e-01    2.8438974069587e-01
  9.2112918193532e-01    3.1464854180669e-01
  9.4177104617479e-01    3.3625481154787e-01
  9.3003227265774e-01    3.6747784991788e-01
  9.1923354655060e-01    3.9371269535832e-01
  9.5175653931585e-01   -3.0685418348383e-01
  9.6830866646280e-01   -2.4975653403027e-01
  9.7541354353669e-01   -2.2038244126564e-01
  9.5202238094033e-01   -1.9993078604935e-01
  9.6091771049123e-01   -1.6767749405367e-01
  9.4034574056112e-01   -1.4572781370413e-01
  9.6528818818637e-01   -1.3169262343676e-01
  9.6822310472267e-01   -9.9433356030243e-02
  9.7082316260619e-01   -6.2884762803392e-02
  9.7062070644425e-01   -3.1476997339067e-02
  9.7428307362950e-01    1.4025143520859e-03
  9.7335903707472e-01    3.6120087599199e-02
  9.6852428740933e-01    6.5724430544210e-02
  9.7226816141773e-01    9.7208897977768e-02
  9.6344702706975e-01    1.5450298916277e-01
  9.8411461876309e-01    1.7753426598085e-01
  9.5871733589722e-01    1.9065510913988e-01
  9.6975999657242e-01    2.4406054815360e-01
  9.3957568956938e-01    2.5371277226962e-01
  9.6133178989129e-01    2.7539278986336e-01
  9.5200740268106e-01    3.0607499998721e-01
  9.8186320061832e-01   -1.8959075525637e-01
  9.8752539587637e-01   -1.5745981328209e-01
  9.9185593676784e-01   -1.2736483121342e-01
  9.9504307014251e-01   -9.9444894483526e-02
  9.9736725906807e-01   -7.2515870344910e-02
  9.9907730556035e-01   -4.2948085507538e-02
  9.9991693671082e-01   -1.2888795537480e-02
  9.9981067144332e-01    1.9458179656090e-02
  9.9866157924920e-01    5.1720893620777e-02
  9.9661116566286e-01    8.2256809805412e-02
  9.9327653671113e-01    1.1576580273001e-01
  9.8952029397873e-01    1.4439386062243e-01
  9.7730901839567e-01    2.1181851288848e-01
